2.40990542868565e+007	-9.68651536985015e+001
2.41546083444399e+007	-9.69032819974753e+001
2.42102904673523e+007	-9.69414020873631e+001
2.42661009508146e+007	-9.69795139341083e+001
2.43220400907286e+007	-9.70176175035299e+001
2.43781081836780e+007	-9.70557127613215e+001
2.44343055269301e+007	-9.70937996730513e+001
2.44906324184378e+007	-9.71318782041616e+001
2.45470891568407e+007	-9.71699483199687e+001
2.46036760414666e+007	-9.72080099856625e+001
2.46603933723337e+007	-9.72460631663061e+001
2.47172414501516e+007	-9.72841078268355e+001
2.47742205763231e+007	-9.73221439320595e+001
2.48313310529459e+007	-9.73601714466593e+001
2.48885731828141e+007	-9.73981903351880e+001
2.49459472694197e+007	-9.74362005620705e+001
2.50034536169545e+007	-9.74742020916031e+001
2.50610925303113e+007	-9.75121948879532e+001
2.51188643150859e+007	-9.75501789151592e+001
2.51767692775787e+007	-9.75881541371299e+001
2.52348077247958e+007	-9.76261205176443e+001
2.52929799644515e+007	-9.76640780203513e+001
2.53512863049691e+007	-9.77020266087695e+001
2.54097270554830e+007	-9.77399662462869e+001
2.54683025258404e+007	-9.77778968961602e+001
2.55270130266024e+007	-9.78158185215152e+001
2.55858588690464e+007	-9.78537310853459e+001
2.56448403651671e+007	-9.78916345505145e+001
2.57039578276785e+007	-9.79295288797509e+001
2.57632115700156e+007	-9.79674140356528e+001
2.58226019063358e+007	-9.80052899806850e+001
2.58821291515207e+007	-9.80431566771791e+001
2.59417936211779e+007	-9.80810140873336e+001
2.60015956316425e+007	-9.81188621732134e+001
2.60615354999787e+007	-9.81567008967491e+001
2.61216135439818e+007	-9.81945302197375e+001
2.61818300821795e+007	-9.82323501038408e+001
2.62421854338341e+007	-9.82701605105863e+001
2.63026799189434e+007	-9.83079614013663e+001
2.63633138582434e+007	-9.83457527374377e+001
2.64240875732090e+007	-9.83835344799220e+001
2.64850013860566e+007	-9.84213065898044e+001
2.65460556197449e+007	-9.84590690279342e+001
2.66072505979776e+007	-9.84968217550240e+001
2.66685866452043e+007	-9.85345647316499e+001
2.67300640866226e+007	-9.85722979182508e+001
2.67916832481797e+007	-9.86100212751283e+001
2.68534444565745e+007	-9.86477347624464e+001
2.69153480392585e+007	-9.86854383402314e+001
2.69773943244385e+007	-9.87231319683712e+001
2.70395836410778e+007	-9.87608156066155e+001
2.71019163188977e+007	-9.87984892145754e+001
2.71643926883801e+007	-9.88361527517228e+001
2.72270130807684e+007	-9.88738061773906e+001
2.72897778280696e+007	-9.89114494507721e+001
2.73526872630563e+007	-9.89490825309211e+001
2.74157417192680e+007	-9.89867053767511e+001
2.74789415310131e+007	-9.90243179470355e+001
2.75422870333708e+007	-9.90619202004073e+001
2.76057785621925e+007	-9.90995120953585e+001
2.76694164541042e+007	-9.91370935902403e+001
2.77332010465074e+007	-9.91746646432624e+001
2.77971326775819e+007	-9.92122252124930e+001
2.78612116862867e+007	-9.92497752558588e+001
2.79254384123623e+007	-9.92873147311440e+001
2.79898131963325e+007	-9.93248435959910e+001
2.80543363795060e+007	-9.93623618078992e+001
2.81190083039783e+007	-9.93998693242257e+001
2.81838293126334e+007	-9.94373661021842e+001
2.82487997491459e+007	-9.94748520988453e+001
2.83139199579826e+007	-9.95123272711361e+001
2.83791902844043e+007	-9.95497915758401e+001
2.84446110744679e+007	-9.95872449695965e+001
2.85101826750278e+007	-9.96246874089005e+001
2.85759054337381e+007	-9.96621188501031e+001
2.86417796990545e+007	-9.96995392494101e+001
2.87078058202355e+007	-9.97369485628829e+001
2.87739841473453e+007	-9.97743467464376e+001
2.88403150312546e+007	-9.98117337558448e+001
2.89067988236433e+007	-9.98491095467298e+001
2.89734358770017e+007	-9.98864740745721e+001
2.90402265446330e+007	-9.99238272947049e+001
2.91071711806545e+007	-9.99611691623156e+001
2.91742701400001e+007	-9.99984996324448e+001
2.92415237784217e+007	-1.00035818659987e+002
2.93089324524916e+007	-1.00073126199689e+002
2.93764965196036e+007	-1.00110422206151e+002
2.94442163379759e+007	-1.00147706633826e+002
2.95120922666521e+007	-1.00184979437020e+002
2.95801246655037e+007	-1.00222240569891e+002
2.96483138952316e+007	-1.00259489986448e+002
2.97166603173685e+007	-1.00296727640554e+002
2.97851642942801e+007	-1.00333953485921e+002
2.98538261891677e+007	-1.00371167476117e+002
2.99226463660700e+007	-1.00408369564556e+002
2.99916251898646e+007	-1.00445559704507e+002
3.00607630262704e+007	-1.00482737849088e+002
3.01300602418492e+007	-1.00519903951270e+002
3.01995172040082e+007	-1.00557057963873e+002
3.02691342810010e+007	-1.00594199839567e+002
3.03389118419306e+007	-1.00631329530873e+002
3.04088502567507e+007	-1.00668446990163e+002
3.04789498962677e+007	-1.00705552169657e+002
3.05492111321430e+007	-1.00742645021427e+002
3.06196343368946e+007	-1.00779725497393e+002
3.06902198838994e+007	-1.00816793549325e+002
3.07609681473948e+007	-1.00853849128843e+002
3.08318795024813e+007	-1.00890892187415e+002
3.09029543251236e+007	-1.00927922676358e+002
3.09741929921535e+007	-1.00964940546839e+002
3.10455958812712e+007	-1.01001945749873e+002
3.11171633710478e+007	-1.01038938236324e+002
3.11888958409269e+007	-1.01075917956903e+002
3.12607936712271e+007	-1.01112884862172e+002
3.13328572431434e+007	-1.01149838902538e+002
3.14050869387497e+007	-1.01186780028258e+002
3.14774831410006e+007	-1.01223708189437e+002
3.15500462337337e+007	-1.01260623336027e+002
3.16227766016712e+007	-1.01297525417828e+002
3.16956746304223e+007	-1.01334414384487e+002
3.17687407064850e+007	-1.01371290185499e+002
3.18419752172485e+007	-1.01408152770207e+002
3.19153785509949e+007	-1.01445002087799e+002
3.19889510969012e+007	-1.01481838087312e+002
3.20626932450419e+007	-1.01518660717631e+002
3.21366053863903e+007	-1.01555469927484e+002
3.22106879128215e+007	-1.01592265665449e+002
3.22849412171135e+007	-1.01629047879951e+002
3.23593656929499e+007	-1.01665816519259e+002
3.24339617349220e+007	-1.01702571531490e+002
3.25087297385305e+007	-1.01739312864609e+002
3.25836701001879e+007	-1.01776040466425e+002
3.26587832172205e+007	-1.01812754284594e+002
3.27340694878707e+007	-1.01849454266619e+002
3.28095293112988e+007	-1.01886140359848e+002
3.28851630875852e+007	-1.01922812511476e+002
3.29609712177326e+007	-1.01959470668543e+002
3.30369541036683e+007	-1.01996114777936e+002
3.31131121482459e+007	-1.02032744786388e+002
3.31894457552478e+007	-1.02069360640478e+002
3.32659553293872e+007	-1.02105962286629e+002
3.33426412763102e+007	-1.02142549671112e+002
3.34195040025981e+007	-1.02179122740042e+002
3.34965439157694e+007	-1.02215681439382e+002
3.35737614242820e+007	-1.02252225714939e+002
3.36511569375356e+007	-1.02288755512365e+002
3.37287308658734e+007	-1.02325270777160e+002
3.38064836205846e+007	-1.02361771454666e+002
3.38844156139067e+007	-1.02398257490076e+002
3.39625272590272e+007	-1.02434728828423e+002
3.40408189700865e+007	-1.02471185414589e+002
3.41192911621792e+007	-1.02507627193301e+002
3.41979442513572e+007	-1.02544054109132e+002
3.42767786546313e+007	-1.02580466106498e+002
3.43557947899737e+007	-1.02616863129664e+002
3.44349930763200e+007	-1.02653245122739e+002
3.45143739335718e+007	-1.02689612029677e+002
3.45939377825983e+007	-1.02725963794280e+002
3.46736850452393e+007	-1.02762300360194e+002
3.47536161443066e+007	-1.02798621670910e+002
3.48337315035872e+007	-1.02834927669767e+002
3.49140315478446e+007	-1.02871218299949e+002
3.49945167028217e+007	-1.02907493504484e+002
3.50751873952427e+007	-1.02943753226249e+002
3.51560440528157e+007	-1.02979997407965e+002
3.52370871042346e+007	-1.03016225992200e+002
3.53183169791815e+007	-1.03052438921367e+002
3.53997341083293e+007	-1.03088636137726e+002
3.54813389233433e+007	-1.03124817583384e+002
3.55631318568843e+007	-1.03160983200293e+002
3.56451133426101e+007	-1.03197132930252e+002
3.57272838151786e+007	-1.03233266714907e+002
3.58096437102492e+007	-1.03269384495750e+002
3.58921934644861e+007	-1.03305486214119e+002
3.59749335155598e+007	-1.03341571811201e+002
3.60578643021498e+007	-1.03377641228028e+002
3.61409862639468e+007	-1.03413694405480e+002
3.62242998416553e+007	-1.03449731284283e+002
3.63078054769955e+007	-1.03485751805013e+002
3.63915036127061e+007	-1.03521755908090e+002
3.64753946925461e+007	-1.03557743533784e+002
3.65594791612978e+007	-1.03593714622212e+002
3.66437574647686e+007	-1.03629669113338e+002
3.67282300497937e+007	-1.03665606946976e+002
3.68128973642383e+007	-1.03701528062787e+002
3.68977598570002e+007	-1.03737432400279e+002
3.69828179780117e+007	-1.03773319898811e+002
3.70680721782427e+007	-1.03809190497590e+002
3.71535229097023e+007	-1.03845044135669e+002
3.72391706254419e+007	-1.03880880751955e+002
3.73250157795570e+007	-1.03916700285201e+002
3.74110588271903e+007	-1.03952502674009e+002
3.74973002245333e+007	-1.03988287856833e+002
3.75837404288293e+007	-1.04024055771975e+002
3.76703798983757e+007	-1.04059806357588e+002
3.77572190925264e+007	-1.04095539551674e+002
3.78442584716941e+007	-1.04131255292088e+002
3.79314984973529e+007	-1.04166953516532e+002
3.80189396320408e+007	-1.04202634162562e+002
3.81065823393619e+007	-1.04238297167585e+002
3.81944270839893e+007	-1.04273942468858e+002
3.82824743316668e+007	-1.04309570003491e+002
3.83707245492124e+007	-1.04345179708444e+002
3.84591782045198e+007	-1.04380771520532e+002
3.85478357665616e+007	-1.04416345376421e+002
3.86366977053913e+007	-1.04451901212630e+002
3.87257644921461e+007	-1.04487438965530e+002
3.88150365990492e+007	-1.04522958571347e+002
3.89045144994124e+007	-1.04558459966161e+002
3.89941986676386e+007	-1.04593943085903e+002
3.90840895792244e+007	-1.04629407866361e+002
3.91741877107625e+007	-1.04664854243178e+002
3.92644935399441e+007	-1.04700282151849e+002
3.93550075455619e+007	-1.04735691527727e+002
3.94457302075119e+007	-1.04771082306019e+002
3.95366620067968e+007	-1.04806454421788e+002
3.96278034255279e+007	-1.04841807809955e+002
3.97191549469280e+007	-1.04877142405296e+002
3.98107170553336e+007	-1.04912458142443e+002
3.99024902361981e+007	-1.04947754955888e+002
3.99944749760936e+007	-1.04983032779979e+002
4.00866717627141e+007	-1.05018291548922e+002
4.01790810848778e+007	-1.05053531196782e+002
4.02717034325296e+007	-1.05088751657483e+002
4.03645392967442e+007	-1.05123952864807e+002
4.04575891697279e+007	-1.05159134752399e+002
4.05508535448220e+007	-1.05194297253760e+002
4.06443329165048e+007	-1.05229440302254e+002
4.07380277803948e+007	-1.05264563831105e+002
4.08319386332527e+007	-1.05299667773399e+002
4.09260659729845e+007	-1.05334752062083e+002
4.10204102986441e+007	-1.05369816629967e+002
4.11149721104356e+007	-1.05404861409724e+002
4.12097519097163e+007	-1.05439886333889e+002
4.13047501989994e+007	-1.05474891334861e+002
4.13999674819563e+007	-1.05509876344905e+002
4.14954042634195e+007	-1.05544841296148e+002
4.15910610493854e+007	-1.05579786120584e+002
4.16869383470167e+007	-1.05614710750071e+002
4.17830366646453e+007	-1.05649615116334e+002
4.18793565117749e+007	-1.05684499150965e+002
4.19758983990838e+007	-1.05719362785423e+002
4.20726628384274e+007	-1.05754205951034e+002
4.21696503428411e+007	-1.05789028578992e+002
4.22668614265432e+007	-1.05823830600362e+002
4.23642966049370e+007	-1.05858611946076e+002
4.24619563946141e+007	-1.05893372546936e+002
4.25598413133571e+007	-1.05928112333616e+002
4.26579518801420e+007	-1.05962831236659e+002
4.27562886151413e+007	-1.05997529186481e+002
4.28548520397266e+007	-1.06032206113370e+002
4.29536426764713e+007	-1.06066861947487e+002
4.30526610491536e+007	-1.06101496618865e+002
4.31519076827590e+007	-1.06136110057412e+002
4.32513831034833e+007	-1.06170702192911e+002
4.33510878387353e+007	-1.06205272955019e+002
4.34510224171395e+007	-1.06239822273270e+002
4.35511873685392e+007	-1.06274350077074e+002
4.36515832239989e+007	-1.06308856295719e+002
4.37522105158075e+007	-1.06343340858369e+002
4.38530697774808e+007	-1.06377803694067e+002
4.39541615437646e+007	-1.06412244731737e+002
4.40554863506374e+007	-1.06446663900181e+002
4.41570447353133e+007	-1.06481061128081e+002
4.42588372362447e+007	-1.06515436344003e+002
4.43608643931252e+007	-1.06549789476391e+002
4.44631267468928e+007	-1.06584120453575e+002
4.45656248397322e+007	-1.06618429203767e+002
4.46683592150782e+007	-1.06652715655062e+002
4.47713304176181e+007	-1.06686979735442e+002
4.48745389932950e+007	-1.06721221372773e+002
4.49779854893105e+007	-1.06755440494808e+002
4.50816704541277e+007	-1.06789637029187e+002
4.51855944374739e+007	-1.06823810903437e+002
4.52897579903437e+007	-1.06857962044975e+002
4.53941616650019e+007	-1.06892090381106e+002
4.54988060149864e+007	-1.06926195839025e+002
4.56036915951111e+007	-1.06960278345821e+002
4.57088189614689e+007	-1.06994337828471e+002
4.58141886714347e+007	-1.07028374213847e+002
4.59198012836682e+007	-1.07062387428713e+002
4.60256573581169e+007	-1.07096377399729e+002
4.61317574560192e+007	-1.07130344053448e+002
4.62381021399072e+007	-1.07164287316320e+002
4.63446919736099e+007	-1.07198207114693e+002
4.64515275222560e+007	-1.07232103374810e+002
4.65586093522769e+007	-1.07265976022816e+002
4.66659380314099e+007	-1.07299824984751e+002
4.67735141287008e+007	-1.07333650186561e+002
4.68813382145074e+007	-1.07367451554088e+002
4.69894108605024e+007	-1.07401229013079e+002
4.70977326396761e+007	-1.07434982489183e+002
4.72063041263398e+007	-1.07468711907955e+002
4.73151258961288e+007	-1.07502417194851e+002
4.74241985260051e+007	-1.07536098275237e+002
4.75335225942612e+007	-1.07569755074384e+002
4.76430986805221e+007	-1.07603387517470e+002
4.77529273657496e+007	-1.07636995529584e+002
4.78630092322443e+007	-1.07670579035722e+002
4.79733448636493e+007	-1.07704137960792e+002
4.80839348449532e+007	-1.07737672229616e+002
4.81947797624931e+007	-1.07771181766924e+002
4.83058802039576e+007	-1.07804666497364e+002
4.84172367583902e+007	-1.07838126345497e+002
4.85288500161923e+007	-1.07871561235800e+002
4.86407205691263e+007	-1.07904971092665e+002
4.87528490103187e+007	-1.07938355840406e+002
4.88652359342634e+007	-1.07971715403252e+002
4.89778819368246e+007	-1.08005049705355e+002
4.90907876152403e+007	-1.08038358670785e+002
4.92039535681250e+007	-1.08071642223536e+002
4.93173803954734e+007	-1.08104900287526e+002
4.94310686986633e+007	-1.08138132786596e+002
4.95450190804588e+007	-1.08171339644512e+002
4.96592321450133e+007	-1.08204520784969e+002
4.97737084978732e+007	-1.08237676131586e+002
4.98884487459808e+007	-1.08270805607915e+002
5.00034534976774e+007	-1.08303909137434e+002
5.01187233627067e+007	-1.08336986643555e+002
5.02342589522182e+007	-1.08370038049621e+002
5.03500608787699e+007	-1.08403063278908e+002
5.04661297563322e+007	-1.08436062254629e+002
5.05824662002907e+007	-1.08469034899929e+002
5.06990708274497e+007	-1.08501981137893e+002
5.08159442560353e+007	-1.08534900891544e+002
5.09330871056987e+007	-1.08567794083843e+002
5.10504999975197e+007	-1.08600660637692e+002
5.11681835540098e+007	-1.08633500475936e+002
5.12861383991155e+007	-1.08666313521361e+002
5.14043651582216e+007	-1.08699099696700e+002
5.15228644581545e+007	-1.08731858924629e+002
5.16416369271859e+007	-1.08764591127773e+002
5.17606831950356e+007	-1.08797296228704e+002
5.18800038928749e+007	-1.08829974149943e+002
5.19995996533303e+007	-1.08862624813963e+002
5.21194711104867e+007	-1.08895248143188e+002
5.22396188998906e+007	-1.08927844059995e+002
5.23600436585536e+007	-1.08960412486717e+002
5.24807460249557e+007	-1.08992953345642e+002
5.26017266390490e+007	-1.09025466559015e+002
5.27229861422606e+007	-1.09057952049041e+002
5.28445251774964e+007	-1.09090409737882e+002
5.29663443891440e+007	-1.09122839547666e+002
5.30884444230770e+007	-1.09155241400478e+002
5.32108259266576e+007	-1.09187615218372e+002
5.33334895487402e+007	-1.09219960923366e+002
5.34564359396752e+007	-1.09252278437442e+002
5.35796657513122e+007	-1.09284567682554e+002
5.37031796370032e+007	-1.09316828580624e+002
5.38269782516067e+007	-1.09349061053545e+002
5.39510622514906e+007	-1.09381265023182e+002
5.40754322945359e+007	-1.09413440411376e+002
5.42000890401401e+007	-1.09445587139941e+002
5.43250331492210e+007	-1.09477705130668e+002
5.44502652842197e+007	-1.09509794305329e+002
5.45757861091047e+007	-1.09541854585671e+002
5.47015962893747e+007	-1.09573885893427e+002
5.48276964920628e+007	-1.09605888150310e+002
5.49540873857399e+007	-1.09637861278017e+002
5.50807696405177e+007	-1.09669805198232e+002
5.52077439280530e+007	-1.09701719832625e+002
5.53350109215509e+007	-1.09733605102856e+002
5.54625712957683e+007	-1.09765460930574e+002
5.55904257270175e+007	-1.09797287237419e+002
5.57185748931701e+007	-1.09829083945027e+002
5.58470194736601e+007	-1.09860850975027e+002
5.59757601494880e+007	-1.09892588249044e+002
5.61047976032240e+007	-1.09924295688702e+002
5.62341325190118e+007	-1.09955973215623e+002
5.63637655825723e+007	-1.09987620751433e+002
5.64936974812070e+007	-1.10019238217757e+002
5.66239289038020e+007	-1.10050825536227e+002
5.67544605408314e+007	-1.10082382628479e+002
5.68852930843607e+007	-1.10113909416158e+002
5.70164272280513e+007	-1.10145405820918e+002
5.71478636671632e+007	-1.10176871764423e+002
5.72796030985593e+007	-1.10208307168348e+002
5.74116462207091e+007	-1.10239711954385e+002
5.75439937336920e+007	-1.10271086044240e+002
5.76766463392013e+007	-1.10302429359636e+002
5.78096047405480e+007	-1.10333741822315e+002
5.79428696426642e+007	-1.10365023354041e+002
5.80764417521073e+007	-1.10396273876598e+002
5.82103217770632e+007	-1.10427493311796e+002
5.83445104273504e+007	-1.10458681581469e+002
5.84790084144240e+007	-1.10489838607480e+002
5.86138164513787e+007	-1.10520964311720e+002
5.87489352529535e+007	-1.10552058616112e+002
5.88843655355346e+007	-1.10583121442608e+002
5.90201080171601e+007	-1.10614152713199e+002
5.91561634175230e+007	-1.10645152349909e+002
5.92925324579755e+007	-1.10676120274800e+002
5.94292158615328e+007	-1.10707056409974e+002
5.95662143528765e+007	-1.10737960677574e+002
5.97035286583591e+007	-1.10768832999786e+002
5.98411595060073e+007	-1.10799673298840e+002
5.99791076255262e+007	-1.10830481497014e+002
6.01173737483030e+007	-1.10861257516633e+002
6.02559586074109e+007	-1.10892001280071e+002
6.03948629376130e+007	-1.10922712709757e+002
6.05340874753664e+007	-1.10953391728171e+002
6.06736329588255e+007	-1.10984038257850e+002
6.08135001278467e+007	-1.11014652221386e+002
6.09536897239917e+007	-1.11045233541433e+002
6.10942024905320e+007	-1.11075782140704e+002
6.12350391724520e+007	-1.11106297941974e+002
6.13762005164540e+007	-1.11136780868086e+002
6.15176872709614e+007	-1.11167230841945e+002
6.16595001861227e+007	-1.11197647786527e+002
6.18016400138160e+007	-1.11228031624878e+002
6.19441075076525e+007	-1.11258382280115e+002
6.20869034229807e+007	-1.11288699675428e+002
6.22300285168902e+007	-1.11318983734085e+002
6.23734835482161e+007	-1.11349234379430e+002
6.25172692775427e+007	-1.11379451534887e+002
6.26613864672076e+007	-1.11409635123961e+002
6.28058358813058e+007	-1.11439785070240e+002
6.29506182856937e+007	-1.11469901297397e+002
6.30957344479932e+007	-1.11499983729194e+002
6.32411851375957e+007	-1.11530032289478e+002
6.33869711256664e+007	-1.11560046902191e+002
6.35330931851480e+007	-1.11590027491364e+002
6.36795520907652e+007	-1.11619973981126e+002
6.38263486190284e+007	-1.11649886295701e+002
6.39734835482383e+007	-1.11679764359410e+002
6.41209576584896e+007	-1.11709608096677e+002
6.42687717316753e+007	-1.11739417432027e+002
6.44169265514910e+007	-1.11769192290090e+002
6.45654229034388e+007	-1.11798932595601e+002
6.47142615748315e+007	-1.11828638273405e+002
6.48634433547969e+007	-1.11858309248456e+002
6.50129690342821e+007	-1.11887945445820e+002
6.51628394060572e+007	-1.11917546790678e+002
6.53130552647201e+007	-1.11947113208326e+002
6.54636174067003e+007	-1.11976644624179e+002
6.56145266302633e+007	-1.12006140963771e+002
6.57657837355148e+007	-1.12035602152758e+002
6.59173895244048e+007	-1.12065028116922e+002
6.60693448007322e+007	-1.12094418782168e+002
6.62216503701487e+007	-1.12123774074531e+002
6.63743070401633e+007	-1.12153093920175e+002
6.65273156201465e+007	-1.12182378245397e+002
6.66806769213345e+007	-1.12211626976626e+002
6.68343917568337e+007	-1.12240840040428e+002
6.69884609416248e+007	-1.12270017363507e+002
6.71428852925673e+007	-1.12299158872708e+002
6.72976656284038e+007	-1.12328264495016e+002
6.74528027697642e+007	-1.12357334157560e+002
6.76082975391701e+007	-1.12386367787616e+002
6.77641507610393e+007	-1.12415365312609e+002
6.79203632616902e+007	-1.12444326660111e+002
6.80769358693458e+007	-1.12473251757849e+002
6.82338694141386e+007	-1.12502140533702e+002
6.83911647281145e+007	-1.12530992915705e+002
6.85488226452376e+007	-1.12559808832054e+002
6.87068440013946e+007	-1.12588588211101e+002
6.88652296343990e+007	-1.12617330981364e+002
6.90239803839955e+007	-1.12646037071522e+002
6.91830970918649e+007	-1.12674706410422e+002
6.93425806016281e+007	-1.12703338927078e+002
6.95024317588508e+007	-1.12731934550677e+002
6.96626514110479e+007	-1.12760493210575e+002
6.98232404076881e+007	-1.12789014836304e+002
6.99841996001982e+007	-1.12817499357573e+002
7.01455298419679e+007	-1.12845946704267e+002
7.03072319883541e+007	-1.12874356806456e+002
7.04693068966853e+007	-1.12902729594387e+002
7.06317554262668e+007	-1.12931064998496e+002
7.07945784383843e+007	-1.12959362949402e+002
7.09577767963093e+007	-1.12987623377917e+002
7.11213513653032e+007	-1.13015846215040e+002
7.12853030126222e+007	-1.13044031391964e+002
7.14496326075215e+007	-1.13072178840077e+002
7.16143410212603e+007	-1.13100288490963e+002
7.17794291271062e+007	-1.13128360276407e+002
7.19448978003399e+007	-1.13156394128392e+002
7.21107479182599e+007	-1.13184389979106e+002
7.22769803601869e+007	-1.13212347760941e+002
7.24435960074688e+007	-1.13240267406497e+002
7.26105957434852e+007	-1.13268148848582e+002
7.27779804536520e+007	-1.13295992020217e+002
7.29457510254264e+007	-1.13323796854633e+002
7.31139083483112e+007	-1.13351563285279e+002
7.32824533138598e+007	-1.13379291245820e+002
7.34513868156808e+007	-1.13406980670141e+002
7.36207097494428e+007	-1.13434631492347e+002
7.37904230128793e+007	-1.13462243646768e+002
7.39605275057929e+007	-1.13489817067958e+002
7.41310241300607e+007	-1.13517351690699e+002
7.43019137896391e+007	-1.13544847450003e+002
7.44731973905678e+007	-1.13572304281111e+002
7.46448758409754e+007	-1.13599722119502e+002
7.48169500510841e+007	-1.13627100900885e+002
7.49894209332142e+007	-1.13654440561211e+002
7.51622894017891e+007	-1.13681741036668e+002
7.53355563733402e+007	-1.13709002263686e+002
7.55092227665118e+007	-1.13736224178940e+002
7.56832895020657e+007	-1.13763406719348e+002
7.58577575028866e+007	-1.13790549822077e+002
7.60326276939863e+007	-1.13817653424545e+002
7.62079010025093e+007	-1.13844717464418e+002
7.63835783577371e+007	-1.13871741879618e+002
7.65596606910935e+007	-1.13898726608323e+002
7.67361489361497e+007	-1.13925671588966e+002
7.69130440286287e+007	-1.13952576760242e+002
7.70903469064107e+007	-1.13979442061106e+002
7.72680585095378e+007	-1.14006267430777e+002
7.74461797802194e+007	-1.14033052808739e+002
7.76247116628366e+007	-1.14059798134744e+002
7.78036551039478e+007	-1.14086503348813e+002
7.79830110522932e+007	-1.14113168391239e+002
7.81627804588002e+007	-1.14139793202586e+002
7.83429642765883e+007	-1.14166377723695e+002
7.85235634609742e+007	-1.14192921895685e+002
7.87045789694768e+007	-1.14219425659952e+002
7.88860117618223e+007	-1.14245888958174e+002
7.90678627999493e+007	-1.14272311732311e+002
7.92501330480139e+007	-1.14298693924610e+002
7.94328234723948e+007	-1.14325035477604e+002
7.96159350416985e+007	-1.14351336334112e+002
7.97994687267642e+007	-1.14377596437247e+002
7.99834255006693e+007	-1.14403815730412e+002
8.01678063387342e+007	-1.14429994157308e+002
8.03526122185280e+007	-1.14456131661927e+002
8.05378441198728e+007	-1.14482228188563e+002
8.07235030248499e+007	-1.14508283681810e+002
8.09095899178042e+007	-1.14534298086561e+002
8.10961057853500e+007	-1.14560271348015e+002
8.12830516163758e+007	-1.14586203411677e+002
8.14704284020497e+007	-1.14612094223358e+002
8.16582371358249e+007	-1.14637943729179e+002
8.18464788134446e+007	-1.14663751875571e+002
8.20351544329473e+007	-1.14689518609280e+002
8.22242649946725e+007	-1.14715243877365e+002
8.24138115012656e+007	-1.14740927627203e+002
8.26037949576831e+007	-1.14766569806488e+002
8.27942163711986e+007	-1.14792170363235e+002
8.29850767514073e+007	-1.14817729245780e+002
8.31763771102321e+007	-1.14843246402784e+002
8.33681184619283e+007	-1.14868721783232e+002
8.35603018230896e+007	-1.14894155336439e+002
8.37529282126530e+007	-1.14919547012046e+002
8.39459986519044e+007	-1.14944896760026e+002
8.41395141644841e+007	-1.14970204530685e+002
8.43334757763920e+007	-1.14995470274663e+002
8.45278845159934e+007	-1.15020693942934e+002
8.47227414140239e+007	-1.15045875486813e+002
8.49180475035956e+007	-1.15071014857952e+002
8.51138038202018e+007	-1.15096112008345e+002
8.53100114017230e+007	-1.15121166890328e+002
8.55066712884323e+007	-1.15146179456583e+002
8.57037845230008e+007	-1.15171149660137e+002
8.59013521505033e+007	-1.15196077454364e+002
8.60993752184237e+007	-1.15220962792988e+002
8.62978547766606e+007	-1.15245805630086e+002
8.64967918775328e+007	-1.15270605920084e+002
8.66961875757851e+007	-1.15295363617765e+002
8.68960429285935e+007	-1.15320078678267e+002
8.70963589955713e+007	-1.15344751057085e+002
8.72971368387743e+007	-1.15369380710074e+002
8.74983775227067e+007	-1.15393967593450e+002
8.77000821143264e+007	-1.15418511663789e+002
8.79022516830513e+007	-1.15443012878033e+002
8.81048873007642e+007	-1.15467471193489e+002
8.83079900418190e+007	-1.15491886567828e+002
8.85115609830461e+007	-1.15516258959094e+002
8.87156012037586e+007	-1.15540588325698e+002
8.89201117857573e+007	-1.15564874626422e+002
8.91250938133369e+007	-1.15589117820423e+002
8.93305483732918e+007	-1.15613317867229e+002
8.95364765549215e+007	-1.15637474726748e+002
8.97428794500369e+007	-1.15661588359261e+002
8.99497581529655e+007	-1.15685658725431e+002
9.01571137605575e+007	-1.15709685786300e+002
9.03649473721919e+007	-1.15733669503290e+002
9.05732600897817e+007	-1.15757609838208e+002
9.07820530177801e+007	-1.15781506753244e+002
9.09913272631866e+007	-1.15805360210975e+002
9.12010839355524e+007	-1.15829170174364e+002
9.14113241469863e+007	-1.15852936606762e+002
9.16220490121612e+007	-1.15876659471911e+002
9.18332596483192e+007	-1.15900338733944e+002
9.20449571752781e+007	-1.15923974357385e+002
9.22571427154372e+007	-1.15947566307152e+002
9.24698173937831e+007	-1.15971114548560e+002
9.26829823378956e+007	-1.15994619047319e+002
9.28966386779542e+007	-1.16018079769535e+002
9.31107875467435e+007	-1.16041496681715e+002
9.33254300796595e+007	-1.16064869750765e+002
9.35405674147155e+007	-1.16088198943992e+002
9.37562006925482e+007	-1.16111484229106e+002
9.39723310564239e+007	-1.16134725574221e+002
9.41889596522442e+007	-1.16157922947854e+002
9.44060876285523e+007	-1.16181076318931e+002
9.46237161365391e+007	-1.16204185656783e+002
9.48418463300495e+007	-1.16227250931149e+002
9.50604793655878e+007	-1.16250272112178e+002
9.52796164023247e+007	-1.16273249170431e+002
9.54992586021030e+007	-1.16296182076878e+002
9.57194071294438e+007	-1.16319070802904e+002
9.59400631515526e+007	-1.16341915320306e+002
9.61612278383256e+007	-1.16364715601297e+002
9.63829023623561e+007	-1.16387471618505e+002
9.66050878989403e+007	-1.16410183344976e+002
9.68277856260838e+007	-1.16432850754173e+002
9.70509967245077e+007	-1.16455473819978e+002
9.72747223776551e+007	-1.16478052516693e+002
9.74989637716972e+007	-1.16500586819041e+002
